timestamp,open,high,low,close,volume
2022-04-07 15:00:00,445.23,446.08,444.65,445.0,346318.0
2022-04-07 15:15:00,445.0,445.42,444.17,444.5,361999.0
2022-04-07 15:30:00,444.51,444.84,444.0,444.38,370737.0
2022-04-07 15:45:00,444.38,444.93,443.87,444.32,434090.0
2022-04-07 16:00:00,444.31,445.18,444.19,444.8,382224.0
2022-04-07 16:15:00,444.81,445.0,444.14,444.33,203138.0
2022-04-07 16:30:00,444.26,444.56,444.02,444.05,221574.0
2022-04-07 16:45:00,444.055,444.33,443.535,444.25,566920.0
2022-04-07 17:00:00,444.27,446.145,444.16,445.74,484160.0
2022-04-07 17:15:00,445.73,446.78,445.57,446.56,631577.0
2022-04-07 17:30:00,446.58,446.8,446.08,446.16,267185.0
2022-04-07 17:45:00,446.14,447.68,445.92,447.48,321329.0
2022-04-07 18:00:00,447.47,447.88,447.07,447.55,415736.0
2022-04-07 18:15:00,447.545,448.23,446.88,447.23,459631.0
2022-04-07 18:30:00,447.22,447.83,446.97,447.76,367473.0
2022-04-07 18:45:00,447.7,449.47,447.4,449.24,773206.0
2022-04-07 19:00:00,449.22,450.34,449.09,450.33,820629.0
2022-04-07 19:15:00,450.34,450.51,449.14,449.29,672021.0
2022-04-07 19:30:00,449.3,450.485,449.17,450.27,611543.0
2022-04-07 19:45:00,450.29,450.68,448.44,448.74,2091660.0
2022-04-07 20:00:00,448.74,448.96,448.51,448.79,317284.0
2022-04-07 20:15:00,448.79,448.9,448.22,448.3,37082.0
2022-04-07 20:30:00,448.34,448.55,448.29,448.4,30245.0
2022-04-07 20:45:00,448.46,448.71,448.46,448.58,53356.0
2022-04-07 21:00:00,448.43,448.63,448.35,448.45,4165.0
2022-04-07 21:15:00,448.45,448.49,448.3,448.49,3652.0
2022-04-07 21:30:00,448.5,448.53,448.5,448.53,843.0
2022-04-07 21:45:00,448.5,448.55,448.46,448.51,3777.0
2022-04-07 22:00:00,448.5,448.82,448.5,448.82,10741.0
2022-04-07 22:15:00,448.77,448.77,448.77,448.77,25.0
2022-04-07 22:30:00,448.69,448.69,448.66,448.67,800.0
2022-04-07 22:45:00,448.69,448.69,448.57,448.57,600.0
2022-04-07 23:00:00,448.62,448.85,448.62,448.85,151.0
2022-04-07 23:15:00,448.94,448.99,448.8,448.95,255.0
2022-04-07 23:30:00,448.98,448.98,448.98,448.98,100.0
2022-04-07 23:45:00,449.25,449.26,449.14,449.25,138.0
2022-04-08 08:00:00,450.46,450.82,450.41,450.81,2935.0
2022-04-08 08:15:00,450.66,450.83,450.55,450.83,554.0
2022-04-08 08:30:00,450.85,450.98,450.45,450.45,2524.0
2022-04-08 08:45:00,450.4,450.4,449.79,449.99,553.0
2022-04-08 09:00:00,449.85,449.85,449.4,449.6,130.0
2022-04-08 09:15:00,449.57,449.68,449.57,449.63,976.0
2022-04-08 09:30:00,449.62,449.62,449.5,449.5,560.0
2022-04-08 09:45:00,449.52,449.75,449.52,449.75,828.0
2022-04-08 10:00:00,449.67,449.77,449.28,449.28,528.0
2022-04-08 10:15:00,449.34,449.59,449.1,449.22,2919.0
2022-04-08 10:30:00,449.16,449.57,449.08,449.52,2470.0
2022-04-08 10:45:00,449.53,450.0,449.45,450.0,987.0
2022-04-08 11:00:00,450.02,450.24,449.9,450.05,2935.0
2022-04-08 11:15:00,450.11,450.26,450.07,450.11,518.0
2022-04-08 11:30:00,450.15,450.47,449.92,450.32,16105.0
2022-04-08 11:45:00,450.38,450.45,450.03,450.06,29324.0
2022-04-08 12:00:00,450.13,450.13,449.71,449.71,3459.0
2022-04-08 12:15:00,449.77,449.9,449.64,449.78,27011.0
2022-04-08 12:30:00,449.91,449.91,449.01,449.13,2744.0
2022-04-08 12:45:00,449.13,449.13,448.69,448.78,13806.0
2022-04-08 13:00:00,448.77,448.77,447.94,448.01,32688.0
2022-04-08 13:15:00,448.01,448.31,447.84,448.02,16577.0
2022-04-08 13:30:00,447.97,448.2,446.455,446.46,778067.0
2022-04-08 13:45:00,446.47,446.93,445.98,446.1,710999.0
2022-04-08 14:00:00,446.08,447.56,445.95,446.73,475384.0
2022-04-08 14:15:00,446.77,447.53,446.13,447.44,430618.0
2022-04-08 14:30:00,447.42,448.05,447.31,447.49,425870.0
2022-04-08 14:45:00,447.47,449.84,447.14,449.79,654205.0
2022-04-08 15:00:00,449.8,450.26,449.46,449.84,754867.0
2022-04-08 15:15:00,449.85,449.9,448.99,449.34,399718.0
2022-04-08 15:30:00,449.34,449.87,448.85,449.21,332894.0
2022-04-08 15:45:00,449.21,449.78,449.03,449.58,199924.0
2022-04-08 16:00:00,449.57,449.9,449.085,449.45,225666.0
2022-04-08 16:15:00,449.46,450.62,449.14,450.42,348649.0
2022-04-08 16:30:00,450.4,450.45,449.72,449.89,346533.0
2022-04-08 16:45:00,449.9,450.27,449.47,450.185,192862.0
2022-04-08 17:00:00,450.19,450.21,449.4,449.46,197960.0
2022-04-08 17:15:00,449.44,449.63,449.19,449.26,234591.0
2022-04-08 17:30:00,449.26,449.29,448.74,449.04,282019.0
2022-04-08 17:45:00,449.03,449.03,448.6,448.85,324437.0
2022-04-08 18:00:00,448.82,449.2,448.53,449.18,257110.0
2022-04-08 18:15:00,449.2,449.35,447.77,448.03,510417.0
2022-04-08 18:30:00,448.03,448.29,447.64,447.95,322302.0
2022-04-08 18:45:00,447.96,449.11,447.9,448.62,240385.0
2022-04-08 19:00:00,448.62,449.25,448.14,448.75,366789.0
2022-04-08 19:15:00,448.72,449.38,448.4,448.89,376298.0
2022-04-08 19:30:00,448.89,449.14,447.92,448.66,410112.0
2022-04-08 19:45:00,448.66,448.82,446.69,447.62,2301323.0
2022-04-08 20:00:00,447.64,448.02,447.39,447.48,457295.0
2022-04-08 20:15:00,447.49,447.63,447.3,447.53,48485.0
2022-04-08 20:30:00,447.57,447.6,447.37,447.45,26071.0
2022-04-08 20:45:00,447.43,447.47,447.27,447.4,20325.0
2022-04-08 21:00:00,447.54,447.57,447.21,447.21,40174.0
2022-04-08 21:15:00,447.28,447.28,447.22,447.22,7495.0
2022-04-08 21:30:00,447.22,447.32,447.22,447.32,858.0
2022-04-08 21:45:00,447.16,447.16,447.06,447.15,524.0
2022-04-08 22:00:00,447.15,447.15,447.12,447.12,11.0
2022-04-08 22:15:00,447.12,447.12,447.1,447.12,109.0
2022-04-08 22:30:00,447.17,447.25,447.16,447.25,12.0
2022-04-08 22:45:00,447.25,447.32,447.25,447.3,3099.0
2022-04-08 23:00:00,447.3,447.32,447.3,447.3,2391.0
2022-04-08 23:15:00,447.3,447.3,447.29,447.29,103.0
2022-04-08 23:30:00,447.23,447.28,447.21,447.21,556.0
2022-04-08 23:45:00,447.25,447.25,447.24,447.24,550.0
2022-04-11 08:00:00,446.42,446.6,445.43,445.43,4768.0
2022-04-11 08:15:00,445.54,445.54,444.18,444.33,760.0
2022-04-11 08:30:00,444.36,444.66,444.36,444.57,2343.0
2022-04-11 08:45:00,444.54,444.98,444.54,444.8,443.0
2022-04-11 09:00:00,444.75,444.91,444.63,444.69,1369.0
2022-04-11 09:15:00,444.79,445.23,444.79,445.17,1499.0
2022-04-11 09:30:00,445.09,445.3,445.04,445.14,1412.0
2022-04-11 09:45:00,445.28,445.94,445.28,445.89,5218.0
2022-04-11 10:00:00,445.94,446.06,445.82,445.94,1863.0
2022-04-11 10:15:00,446.11,446.28,445.68,445.7,2860.0
2022-04-11 10:30:00,445.91,445.91,445.22,445.22,1115.0
2022-04-11 10:45:00,445.22,446.03,445.18,446.03,1793.0
2022-04-11 11:00:00,446.1,446.16,445.8,445.8,2829.0
2022-04-11 11:15:00,445.7,445.7,445.3,445.57,929.0
2022-04-11 11:30:00,445.4,445.41,444.58,444.58,43990.0
2022-04-11 11:45:00,444.68,444.87,444.45,444.5,23612.0
2022-04-11 12:00:00,444.55,444.69,443.88,444.22,21975.0
2022-04-11 12:15:00,444.21,444.23,443.7,443.86,8791.0
2022-04-11 12:30:00,443.86,444.14,443.75,444.02,21125.0
2022-04-11 12:45:00,444.12,444.42,444.12,444.21,6771.0
2022-04-11 13:00:00,444.26,444.46,444.02,444.42,26807.0
2022-04-11 13:15:00,444.56,444.59,444.08,444.14,22635.0
2022-04-11 13:30:00,444.11,445.0,442.89,444.09,1303655.0
2022-04-11 13:45:00,444.08,444.56,443.58,444.12,902020.0
2022-04-11 14:00:00,444.06,444.48,443.36,443.95,730340.0
2022-04-11 14:15:00,443.98,444.48,442.41,442.77,734997.0
2022-04-11 14:30:00,442.77,442.83,441.98,442.12,505217.0
2022-04-11 14:45:00,442.13,442.66,441.98,442.36,453069.0
2022-04-11 15:00:00,442.33,442.64,441.77,441.91,429165.0
2022-04-11 15:15:00,441.91,442.08,441.61,442.0,305692.0
2022-04-11 15:30:00,442.0,442.73,441.85,442.5,348511.0
2022-04-11 15:45:00,442.52,442.75,442.05,442.16,242237.0
2022-04-11 16:00:00,442.15,442.34,441.83,441.99,204837.0
2022-04-11 16:15:00,441.99,442.21,441.735,441.75,248149.0
2022-04-11 16:30:00,441.72,441.87,441.46,441.58,347356.0
2022-04-11 16:45:00,441.59,442.03,441.36,441.85,350371.0
2022-04-11 17:00:00,441.82,442.57,441.8,442.48,389662.0
2022-04-11 17:15:00,442.49,442.49,441.43,441.73,227400.0
2022-04-11 17:30:00,441.72,442.31,441.61,441.91,219797.0
2022-04-11 17:45:00,441.94,442.25,441.77,442.23,190281.0
2022-04-11 18:00:00,442.22,442.57,441.52,441.61,287261.0
2022-04-11 18:15:00,441.58,441.67,441.315,441.555,197806.0
2022-04-11 18:30:00,441.53,442.0,441.19,441.81,290159.0
2022-04-11 18:45:00,441.81,442.785,441.78,442.45,408635.0
2022-04-11 19:00:00,442.46,443.0,441.77,441.85,397775.0
2022-04-11 19:15:00,441.85,441.94,440.87,440.96,371635.0
2022-04-11 19:30:00,440.95,441.02,440.21,440.33,752332.0
2022-04-11 19:45:00,440.34,440.55,439.395,439.97,2652825.0
2022-04-11 20:00:00,439.95,440.17,439.6,439.81,384087.0
2022-04-11 20:15:00,439.85,439.99,439.7,439.7,22217.0
2022-04-11 20:30:00,439.7,440.0,439.6,439.96,27077.0
2022-04-11 20:45:00,440.02,440.04,439.91,440.01,8165.0
2022-04-11 21:00:00,440.01,440.01,439.9,440.0,23858.0
2022-04-11 21:15:00,439.98,440.12,439.98,440.0,1522.0
2022-04-11 21:30:00,440.02,440.08,439.99,440.02,827.0
2022-04-11 21:45:00,439.99,440.05,439.95,440.05,3828.0
2022-04-11 22:00:00,440.07,440.32,440.07,440.19,24612.0
2022-04-11 22:15:00,440.21,440.21,440.2,440.21,997.0
2022-04-11 22:30:00,440.25,440.33,440.24,440.32,9114.0
2022-04-11 22:45:00,440.32,440.35,440.29,440.35,7363.0
2022-04-11 23:00:00,440.25,440.25,440.09,440.09,718.0
2022-04-11 23:15:00,440.1,440.1,439.8,439.87,1788.0
2022-04-11 23:30:00,439.77,439.89,439.77,439.78,16.0
2022-04-11 23:45:00,439.75,439.75,439.49,439.66,3034.0
2022-04-12 08:00:00,438.21,438.56,438.08,438.56,7595.0
2022-04-12 08:15:00,438.65,438.95,438.51,438.87,2857.0
2022-04-12 08:30:00,438.97,439.7,438.86,439.6,5287.0
2022-04-12 08:45:00,439.61,439.99,439.58,439.92,2527.0
2022-04-12 09:00:00,439.7,439.92,439.44,439.45,1698.0
2022-04-12 09:15:00,439.62,439.78,439.34,439.73,1917.0
2022-04-12 09:30:00,439.81,440.07,439.73,440.07,169.0
2022-04-12 09:45:00,440.07,440.22,439.86,439.96,4901.0
2022-04-12 10:00:00,439.98,440.28,439.97,440.16,4455.0
2022-04-12 10:15:00,440.0,440.0,439.69,439.75,1617.0
2022-04-12 10:30:00,440.02,440.51,440.02,440.46,33474.0
2022-04-12 10:45:00,440.43,440.43,440.3,440.3,679.0
2022-04-12 11:00:00,440.1,440.22,439.87,439.88,13978.0
2022-04-12 11:15:00,439.75,440.17,439.71,440.17,2028.0
2022-04-12 11:30:00,440.17,440.42,440.1,440.1,3568.0
2022-04-12 11:45:00,440.32,440.56,440.32,440.46,19343.0
2022-04-12 12:00:00,440.52,441.03,440.34,441.03,40195.0
2022-04-12 12:15:00,440.92,441.04,440.67,440.67,21313.0
2022-04-12 12:30:00,440.99,444.07,440.99,443.88,265857.0
2022-04-12 12:45:00,443.87,445.3,443.87,444.79,141106.0
2022-04-12 13:00:00,444.74,444.79,443.52,443.62,56627.0
2022-04-12 13:15:00,443.64,443.82,442.97,443.08,63233.0
2022-04-12 13:30:00,443.12,444.08,442.37,444.06,982656.0
2022-04-12 13:45:00,444.06,445.74,443.78,445.03,819230.0
2022-04-12 14:00:00,445.07,445.3,444.17,444.83,635857.0
2022-04-12 14:15:00,444.8,444.94,443.57,443.63,398189.0
2022-04-12 14:30:00,443.63,443.89,442.72,442.97,444999.0
2022-04-12 14:45:00,442.97,443.22,442.22,442.63,358807.0
2022-04-12 15:00:00,442.62,443.09,442.22,442.91,334620.0
2022-04-12 15:15:00,442.92,444.23,442.77,444.06,330107.0
2022-04-12 15:30:00,444.07,444.5,443.7,443.92,322523.0
2022-04-12 15:45:00,443.93,444.05,443.38,443.68,211257.0
2022-04-12 16:00:00,443.67,443.74,442.53,442.89,194773.0
2022-04-12 16:15:00,442.89,443.62,441.64,441.79,402724.0
2022-04-12 16:30:00,441.75,442.12,441.39,441.56,333511.0
2022-04-12 16:45:00,441.61,442.38,441.23,442.02,290024.0
2022-04-12 17:00:00,442.0,442.41,441.16,442.02,371453.0
2022-04-12 17:15:00,442.0,442.7,441.61,441.64,353770.0
2022-04-12 17:30:00,441.65,441.93,440.58,440.7,324244.0
2022-04-12 17:45:00,440.69,440.75,439.4,439.62,523915.0
2022-04-12 18:00:00,439.59,440.34,439.165,439.18,559690.0
2022-04-12 18:15:00,439.17,439.23,438.44,438.5,409736.0
2022-04-12 18:30:00,438.48,438.98,437.98,438.41,546166.0
2022-04-12 18:45:00,438.47,439.28,438.47,438.81,468601.0
2022-04-12 19:00:00,438.81,439.02,436.89,437.07,701081.0
2022-04-12 19:15:00,437.08,437.96,436.66,437.04,716959.0
2022-04-12 19:30:00,437.04,438.24,436.69,437.7,745491.0
2022-04-12 19:45:00,437.68,438.77,437.38,438.24,1587191.0
2022-04-12 20:00:00,438.24,438.84,437.89,438.56,221232.0
2022-04-12 20:15:00,438.57,438.73,438.51,438.65,18811.0
2022-04-12 20:30:00,438.72,438.78,438.63,438.63,1685.0
2022-04-12 20:45:00,438.62,438.7,438.48,438.59,2851.0
2022-04-12 21:00:00,438.72,438.72,438.64,438.65,666.0
2022-04-12 21:15:00,438.62,438.7,438.62,438.7,902.0
2022-04-12 21:30:00,438.76,438.76,438.59,438.65,149.0
2022-04-12 21:45:00,438.65,438.7,438.59,438.7,9788.0
2022-04-12 22:00:00,438.71,438.99,438.71,438.99,2155.0
2022-04-12 22:15:00,438.77,438.77,438.4,438.44,825.0
2022-04-12 22:30:00,438.6,438.84,438.6,438.8,1085.0
2022-04-12 22:45:00,438.76,439.04,438.75,438.99,1216.0
2022-04-12 23:00:00,439.17,439.3,439.15,439.25,15571.0
2022-04-12 23:15:00,439.25,439.28,439.2,439.26,2001.0
2022-04-12 23:30:00,439.25,439.3,439.14,439.15,15340.0
2022-04-12 23:45:00,439.35,439.65,439.35,439.64,9627.0
2022-04-13 08:00:00,440.84,441.45,440.84,441.02,1451.0
2022-04-13 08:15:00,441.16,441.25,440.75,440.9,1241.0
2022-04-13 08:30:00,440.83,441.3,440.78,441.3,274.0
2022-04-13 08:45:00,441.4,441.62,441.39,441.6,1354.0
2022-04-13 09:00:00,441.27,441.37,441.27,441.3,196.0
2022-04-13 09:15:00,441.17,441.17,440.94,440.94,1248.0
2022-04-13 09:30:00,440.83,440.87,440.26,440.26,805.0
2022-04-13 09:45:00,440.14,440.27,439.58,439.61,2111.0
2022-04-13 10:00:00,439.73,439.95,439.73,439.95,802.0
2022-04-13 10:15:00,440.0,440.0,439.77,439.87,1148.0
2022-04-13 10:30:00,440.09,440.6,440.09,440.5,23970.0
2022-04-13 10:45:00,440.51,440.8,440.16,440.73,26959.0
2022-04-13 11:00:00,440.74,441.25,440.73,441.25,21225.0
2022-04-13 11:15:00,441.25,441.25,440.67,440.87,4778.0
2022-04-13 11:30:00,440.89,440.89,439.97,439.99,23775.0
2022-04-13 11:45:00,440.0,440.01,438.83,439.07,45463.0
2022-04-13 12:00:00,439.03,439.2,438.5,438.75,57752.0
2022-04-13 12:15:00,438.69,438.99,438.04,438.43,23982.0
2022-04-13 12:30:00,438.42,438.85,437.78,438.7,78487.0
2022-04-13 12:45:00,438.75,438.82,437.94,437.94,28889.0
2022-04-13 13:00:00,437.92,438.1,437.51,437.97,45509.0
2022-04-13 13:15:00,437.92,438.57,437.92,437.94,95591.0
2022-04-13 13:30:00,438.03,440.07,437.84,439.73,1151991.0
2022-04-13 13:45:00,439.75,440.25,438.96,439.01,912788.0
2022-04-13 14:00:00,439.04,439.49,438.26,438.62,535450.0
2022-04-13 14:15:00,438.67,439.91,438.67,439.28,506100.0
2022-04-13 14:30:00,439.29,439.9,438.79,439.6,369429.0
2022-04-13 14:45:00,439.6,439.94,439.31,439.81,274373.0
2022-04-13 15:00:00,439.825,441.07,439.8,441.05,411916.0
2022-04-13 15:15:00,441.03,441.75,440.98,441.5,313977.0
2022-04-13 15:30:00,441.54,441.985,441.28,441.47,389761.0
2022-04-13 15:45:00,441.48,441.49,440.81,441.01,300618.0
2022-04-13 16:00:00,441.03,441.45,440.76,441.27,205768.0
2022-04-13 16:15:00,441.33,442.07,441.15,441.57,315775.0
2022-04-13 16:30:00,441.6,442.56,441.6,442.51,244574.0
2022-04-13 16:45:00,442.525,442.59,442.015,442.07,224217.0
2022-04-13 17:00:00,442.09,442.81,441.95,442.5,248037.0
2022-04-13 17:15:00,442.49,442.84,442.23,442.36,210248.0
2022-04-13 17:30:00,442.36,442.44,441.59,441.74,259604.0
2022-04-13 17:45:00,441.76,442.075,441.53,442.025,252923.0
2022-04-13 18:00:00,442.03,442.52,441.75,442.09,303831.0
2022-04-13 18:15:00,442.11,442.49,441.94,442.18,208748.0
2022-04-13 18:30:00,442.19,442.71,442.05,442.71,182759.0
2022-04-13 18:45:00,442.71,443.0,442.53,442.79,257579.0
2022-04-13 19:00:00,442.805,443.27,442.3,443.155,354753.0
2022-04-13 19:15:00,443.145,443.58,443.14,443.485,312795.0
2022-04-13 19:30:00,443.49,443.96,443.35,443.83,810692.0
2022-04-13 19:45:00,443.84,444.09,443.02,443.35,1306646.0
2022-04-13 20:00:00,443.36,443.41,442.91,442.96,262199.0
2022-04-13 20:15:00,442.96,443.19,442.94,443.05,80081.0
2022-04-13 20:30:00,443.04,443.08,443.0,443.06,20580.0
2022-04-13 20:45:00,443.03,443.07,442.99,442.99,1842.0
2022-04-13 21:00:00,443.0,443.1,442.98,442.98,9085.0
2022-04-13 21:15:00,442.98,443.15,442.98,443.1,5164.0
2022-04-13 21:30:00,443.12,443.14,443.12,443.14,614.0
2022-04-13 21:45:00,443.14,443.14,443.1,443.1,4827.0
2022-04-13 22:00:00,443.04,443.07,442.99,443.01,6439.0
2022-04-13 22:15:00,443.08,443.08,442.99,442.99,596.0
2022-04-13 22:30:00,443.05,443.3,443.05,443.22,4401.0
2022-04-13 22:45:00,443.29,443.31,443.29,443.31,450.0
2022-04-13 23:00:00,443.3,443.3,443.3,443.3,250.0
2022-04-13 23:15:00,443.25,443.32,443.1,443.1,1606.0
2022-04-13 23:30:00,443.02,443.02,443.0,443.0,5.0
2022-04-13 23:45:00,443.0,443.07,443.0,443.05,6267.0
2022-04-14 08:00:00,443.46,443.53,443.05,443.39,2919.0
2022-04-14 08:15:00,443.5,443.5,442.88,443.07,4454.0
2022-04-14 08:30:00,443.04,443.04,442.9,442.96,2354.0
2022-04-14 08:45:00,443.09,443.27,443.07,443.19,2589.0
2022-04-14 09:00:00,443.26,443.3,442.96,443.2,3228.0
2022-04-14 09:15:00,443.16,443.17,443.05,443.17,592.0
2022-04-14 09:30:00,443.18,443.38,443.18,443.37,807.0
2022-04-14 09:45:00,443.34,443.41,442.84,443.31,1291.0
2022-04-14 10:00:00,443.58,443.59,443.26,443.26,1177.0
2022-04-14 10:15:00,443.39,443.39,443.26,443.26,297.0
2022-04-14 10:30:00,443.14,443.14,442.91,443.12,666.0
2022-04-14 10:45:00,443.15,443.27,443.15,443.25,958.0
2022-04-14 11:00:00,443.24,443.65,443.24,443.58,2962.0
2022-04-14 11:15:00,443.69,443.69,443.1,443.1,268.0
2022-04-14 11:30:00,443.1,443.44,443.1,443.44,1828.0
2022-04-14 11:45:00,443.4,443.43,442.45,442.56,3613.0
2022-04-14 12:00:00,442.67,443.02,442.67,443.02,1719.0
2022-04-14 12:15:00,443.19,443.3,443.13,443.15,32043.0
2022-04-14 12:30:00,443.13,443.37,442.44,442.62,9830.0
2022-04-14 12:45:00,442.66,442.75,442.2,442.23,9833.0
2022-04-14 13:00:00,442.23,442.48,442.04,442.37,6420.0
2022-04-14 13:15:00,442.3,443.55,442.3,443.51,40969.0
2022-04-14 13:30:00,443.55,444.73,442.69,442.74,978336.0
2022-04-14 13:45:00,442.73,443.08,441.67,442.12,657242.0
2022-04-14 14:00:00,442.15,442.95,440.51,441.04,885557.0
2022-04-14 14:15:00,441.04,441.71,440.69,441.31,445427.0
2022-04-14 14:30:00,441.32,441.92,440.84,441.28,416476.0
2022-04-14 14:45:00,441.28,442.02,440.89,441.42,402436.0
2022-04-14 15:00:00,441.41,441.99,441.18,441.68,286215.0
2022-04-14 15:15:00,441.69,442.27,441.07,442.04,353926.0
2022-04-14 15:30:00,442.05,442.21,440.63,440.73,290713.0
2022-04-14 15:45:00,440.71,440.925,440.57,440.78,215304.0
2022-04-14 16:00:00,440.76,441.2,440.49,440.75,262976.0
2022-04-14 16:15:00,440.76,440.93,439.97,440.09,335426.0
2022-04-14 16:30:00,440.09,440.29,439.6,439.62,303615.0
2022-04-14 16:45:00,439.61,440.13,439.47,440.08,279402.0
2022-04-14 17:00:00,440.07,440.27,439.73,439.77,260213.0
2022-04-14 17:15:00,439.79,440.03,439.65,439.98,224257.0
2022-04-14 17:30:00,439.99,440.775,439.9,440.64,247769.0
2022-04-14 17:45:00,440.67,441.35,440.65,441.3,285986.0
2022-04-14 18:00:00,441.29,441.81,441.21,441.42,348040.0
2022-04-14 18:15:00,441.47,441.61,440.45,440.91,226386.0
2022-04-14 18:30:00,440.93,441.13,440.25,440.52,218853.0
2022-04-14 18:45:00,440.51,440.7,439.34,439.34,305334.0
2022-04-14 19:00:00,439.34,439.71,438.88,439.19,363064.0
2022-04-14 19:15:00,439.2,440.0,439.12,439.25,455118.0
2022-04-14 19:30:00,439.25,439.275,438.52,439.13,732753.0
2022-04-14 19:45:00,439.13,439.22,437.68,437.87,2878588.0
2022-04-14 20:00:00,437.87,438.01,437.6,437.62,424385.0
2022-04-14 20:15:00,437.64,437.89,437.62,437.81,33873.0
2022-04-14 20:30:00,437.71,437.78,437.68,437.75,63420.0
2022-04-14 20:45:00,437.76,438.05,437.76,438.02,22164.0
2022-04-14 21:00:00,438.02,438.02,437.8,437.9,10603.0
2022-04-14 21:15:00,437.99,438.04,437.98,437.98,17059.0
2022-04-14 21:30:00,438.01,438.05,437.97,438.04,6398.0
2022-04-14 21:45:00,438.02,438.46,438.02,438.46,6001.0
2022-04-14 22:00:00,438.15,438.15,438.02,438.02,1720.0
2022-04-14 22:15:00,437.92,438.34,437.91,438.34,3571.0
2022-04-14 22:30:00,438.38,438.4,438.38,438.4,200.0
2022-04-14 23:00:00,438.25,438.25,438.25,438.25,100.0
2022-04-14 23:15:00,438.08,438.08,438.08,438.08,9.0
2022-04-14 23:30:00,438.06,438.06,437.7,437.79,2286.0
2022-04-14 23:45:00,437.85,437.85,437.64,437.74,5258.0
2022-04-18 08:00:00,435.87,436.48,435.87,436.29,2222.0
2022-04-18 08:15:00,436.29,436.51,436.29,436.38,788.0
2022-04-18 08:30:00,436.39,436.39,436.29,436.35,544.0
2022-04-18 08:45:00,436.32,436.37,436.14,436.14,458.0
2022-04-18 09:00:00,436.11,436.11,435.92,435.92,246.0
2022-04-18 09:15:00,435.92,436.04,435.33,435.55,1751.0
2022-04-18 09:30:00,435.55,435.64,435.55,435.62,425.0
2022-04-18 09:45:00,435.57,435.67,435.52,435.67,998.0
2022-04-18 10:00:00,435.75,435.87,435.75,435.87,799.0
2022-04-18 10:15:00,435.89,436.15,435.82,436.15,1136.0
2022-04-18 10:30:00,436.15,436.15,436.05,436.05,652.0
2022-04-18 10:45:00,436.12,436.19,436.11,436.15,5220.0
2022-04-18 11:00:00,436.07,437.28,436.06,437.19,7574.0
2022-04-18 11:15:00,437.29,437.3,437.07,437.1,3815.0
2022-04-18 11:30:00,437.1,437.11,436.69,436.88,8150.0
2022-04-18 11:45:00,436.89,436.89,436.56,436.58,4296.0
2022-04-18 12:00:00,436.62,436.8,436.34,436.42,3285.0
2022-04-18 12:15:00,436.31,436.65,436.31,436.6,4811.0
2022-04-18 12:30:00,436.73,437.09,436.59,437.07,11157.0
2022-04-18 12:45:00,436.83,436.83,436.55,436.55,1707.0
2022-04-18 13:00:00,436.54,437.13,436.43,437.13,8274.0
2022-04-18 13:15:00,437.18,437.26,436.71,436.81,28266.0
2022-04-18 13:30:00,436.83,439.46,436.83,439.09,1025666.0
2022-04-18 13:45:00,439.08,439.12,437.5,437.76,651523.0
2022-04-18 14:00:00,437.765,438.39,437.08,438.29,534513.0
2022-04-18 14:15:00,438.28,439.5,438.01,438.74,470310.0
2022-04-18 14:30:00,438.75,439.5,438.69,439.24,294102.0
2022-04-18 14:45:00,439.26,439.43,438.135,438.57,246133.0
2022-04-18 15:00:00,438.58,438.97,438.36,438.5,183593.0
2022-04-18 15:15:00,438.51,438.565,437.025,437.32,316538.0
2022-04-18 15:30:00,437.33,437.41,436.58,436.9,324183.0
2022-04-18 15:45:00,436.89,437.205,436.21,437.17,304595.0
2022-04-18 16:00:00,437.17,437.22,436.12,436.23,284758.0
2022-04-18 16:15:00,436.2,436.29,435.8,435.92,233436.0
2022-04-18 16:30:00,435.92,436.27,435.62,436.22,213473.0
2022-04-18 16:45:00,436.22,436.76,436.05,436.55,145690.0
2022-04-18 17:00:00,436.55,437.555,436.38,437.19,206499.0
2022-04-18 17:15:00,437.17,437.29,436.46,437.26,190308.0
2022-04-18 17:30:00,437.26,439.13,437.2,439.09,497119.0
2022-04-18 17:45:00,439.09,439.73,438.83,439.15,388412.0
2022-04-18 18:00:00,439.14,439.57,438.68,438.985,236959.0
2022-04-18 18:15:00,438.99,439.75,438.28,438.93,369263.0
2022-04-18 18:30:00,438.94,439.52,438.75,438.85,250191.0
2022-04-18 18:45:00,438.87,439.12,438.33,438.37,221710.0
2022-04-18 19:00:00,438.38,438.55,437.53,437.78,254978.0
2022-04-18 19:15:00,437.78,438.06,437.03,437.08,382580.0
2022-04-18 19:30:00,437.05,437.05,435.88,436.35,548310.0
2022-04-18 19:45:00,436.33,438.0,435.64,437.99,1463760.0
2022-04-18 20:00:00,438.0,439.35,437.85,439.13,437541.0
2022-04-18 20:15:00,439.19,439.53,439.12,439.19,64713.0
2022-04-18 20:30:00,439.22,439.24,439.01,439.24,8379.0
2022-04-18 20:45:00,439.24,439.28,439.0,439.03,6174.0
2022-04-18 21:00:00,439.02,439.18,439.02,439.09,37063.0
2022-04-18 21:15:00,439.08,439.19,439.02,439.07,14965.0
2022-04-18 21:30:00,439.05,439.15,439.05,439.15,1961.0
2022-04-18 21:45:00,439.17,439.25,439.15,439.15,5646.0
2022-04-18 22:00:00,439.14,439.19,438.94,438.94,11119.0
