timestamp,open,high,low,close,volume
2022-05-25 19:30:00,141.38,141.54,140.52,140.85,727659.0
2022-05-25 19:45:00,140.865,140.87,139.93,140.7,1657111.0
2022-05-25 20:00:00,140.71,140.71,140.08,140.14,6145108.0
2022-05-25 20:15:00,140.15,140.17,138.68,139.08,50381.0
2022-05-25 20:30:00,139.07,139.73,139.0,139.54,14203.0
2022-05-25 20:45:00,139.54,139.88,139.39,139.88,6924.0
2022-05-25 21:00:00,139.87,139.87,139.67,139.68,2314.0
2022-05-25 21:15:00,139.71,139.74,139.61,139.69,472.0
2022-05-25 21:30:00,139.69,139.85,139.65,139.79,1605.0
2022-05-25 21:45:00,139.78,139.78,139.71,139.75,1380.0
2022-05-25 22:00:00,139.85,140.3,139.85,140.3,3139.0
2022-05-25 22:15:00,140.44,140.45,140.0,140.07,1134.0
2022-05-25 22:30:00,140.07,140.08,140.0,140.02,2379.0
2022-05-25 22:45:00,140.02,140.05,139.96,140.05,358.0
2022-05-25 23:00:00,140.08,140.16,140.05,140.16,307.0
2022-05-25 23:15:00,140.15,140.18,140.15,140.18,19.0
2022-05-25 23:30:00,140.18,140.19,140.12,140.13,751.0
2022-05-25 23:45:00,140.2,140.25,139.85,139.89,1453.0
2022-05-26 08:00:00,140.19,140.47,139.19,139.23,30679.0
2022-05-26 08:15:00,139.2,139.26,138.43,138.51,30681.0
2022-05-26 08:30:00,138.53,138.69,138.41,138.69,13290.0
2022-05-26 08:45:00,138.69,138.8,138.22,138.29,17502.0
2022-05-26 09:00:00,138.32,138.53,138.1,138.33,7674.0
2022-05-26 09:15:00,138.38,138.53,138.3,138.3,6230.0
2022-05-26 09:30:00,138.31,138.58,138.31,138.58,5935.0
2022-05-26 09:45:00,138.58,138.64,138.39,138.48,18719.0
2022-05-26 10:00:00,138.48,138.59,138.3,138.37,8972.0
2022-05-26 10:15:00,138.39,138.48,138.36,138.45,5655.0
2022-05-26 10:30:00,138.44,138.63,138.44,138.55,8062.0
2022-05-26 10:45:00,138.56,139.09,138.56,138.86,12735.0
2022-05-26 11:00:00,138.87,139.5,138.6,139.37,32470.0
2022-05-26 11:15:00,139.38,139.82,139.18,139.64,18373.0
2022-05-26 11:30:00,139.65,139.65,139.02,139.17,29955.0
2022-05-26 11:45:00,139.17,139.32,138.84,138.95,31856.0
2022-05-26 12:00:00,138.91,138.99,138.64,138.89,30153.0
2022-05-26 12:15:00,138.88,138.97,138.69,138.9,9379.0
2022-05-26 12:30:00,138.9,139.23,138.5,138.83,45031.0
2022-05-26 12:45:00,138.83,138.9,138.28,138.65,54733.0
2022-05-26 13:00:00,138.64,138.72,138.1,138.31,57814.0
2022-05-26 13:15:00,138.3,138.3,137.33,137.39,128626.0
2022-05-26 13:30:00,137.39,139.47,137.14,139.3,1874779.0
2022-05-26 13:45:00,139.32,140.75,139.17,140.62,692604.0
2022-05-26 14:00:00,140.63,140.99,140.37,140.83,572717.0
2022-05-26 14:15:00,140.83,141.7,140.81,141.16,589289.0
2022-05-26 14:30:00,141.16,141.535,140.84,141.44,515861.0
2022-05-26 14:45:00,141.43,141.97,141.28,141.87,350136.0
2022-05-26 15:00:00,141.87,142.79,141.8,142.79,571908.0
2022-05-26 15:15:00,142.79,143.105,142.46,142.54,477110.0
2022-05-26 15:30:00,142.54,142.97,142.31,142.97,362894.0
2022-05-26 15:45:00,142.98,143.09,142.49,142.97,299648.0
2022-05-26 16:00:00,142.95,143.71,142.82,143.68,386868.0
2022-05-26 16:15:00,143.68,144.33,143.55,143.99,426511.0
2022-05-26 16:30:00,143.98,144.115,143.63,143.64,239521.0
2022-05-26 16:45:00,143.63,144.15,143.56,144.01,241568.0
2022-05-26 17:00:00,144.01,144.33,143.82,143.93,219894.0
2022-05-26 17:15:00,143.93,143.94,143.405,143.46,227603.0
2022-05-26 17:30:00,143.47,143.67,143.38,143.55,202816.0
2022-05-26 17:45:00,143.545,143.86,143.515,143.78,200795.0
2022-05-26 18:00:00,143.77,143.8,143.44,143.68,231622.0
2022-05-26 18:15:00,143.68,144.07,143.61,143.825,259666.0
2022-05-26 18:30:00,143.83,143.89,143.55,143.795,219452.0
2022-05-26 18:45:00,143.8,143.95,143.66,143.9,210529.0
2022-05-26 19:00:00,143.905,143.97,143.57,143.87,275646.0
2022-05-26 19:15:00,143.85,143.88,143.09,143.21,489580.0
2022-05-26 19:30:00,143.2,143.94,143.13,143.935,493280.0
2022-05-26 19:45:00,143.93,144.34,143.67,143.75,2252179.0
2022-05-26 20:00:00,143.74,143.83,143.52,143.61,8395536.0
2022-05-26 20:15:00,143.54,143.61,143.51,143.61,3484.0
2022-05-26 20:30:00,143.58,143.65,143.58,143.64,1070.0
2022-05-26 20:45:00,143.63,143.64,143.51,143.58,946.0
2022-05-26 21:00:00,143.57,143.69,143.56,143.64,1918.0
2022-05-26 21:15:00,143.64,143.64,143.56,143.64,1437.0
2022-05-26 21:30:00,143.64,143.69,143.62,143.66,3801.0
2022-05-26 21:45:00,143.66,143.69,143.62,143.62,1097.0
2022-05-26 22:00:00,143.62,143.76,143.62,143.76,1417.0
2022-05-26 22:15:00,143.77,143.97,143.72,143.79,1624.0
2022-05-26 22:30:00,143.88,143.88,143.75,143.83,715.0
2022-05-26 22:45:00,143.83,143.86,143.72,143.83,809.0
2022-05-26 23:00:00,143.83,143.88,143.81,143.88,863.0
2022-05-26 23:15:00,143.88,143.89,143.8,143.82,2735.0
2022-05-26 23:30:00,143.8,144.0,143.8,143.99,3526.0
2022-05-26 23:45:00,144.0,144.15,143.9,144.15,5490.0
2022-05-27 08:00:00,143.47,143.53,143.0,143.53,7321.0
2022-05-27 08:15:00,143.56,143.91,143.56,143.87,4014.0
2022-05-27 08:30:00,143.9,144.29,143.9,143.96,9044.0
2022-05-27 08:45:00,143.94,144.1,143.87,144.1,2103.0
2022-05-27 09:00:00,144.1,144.15,143.84,143.88,1283.0
2022-05-27 09:15:00,143.84,144.01,143.84,143.94,1417.0
2022-05-27 09:30:00,143.99,144.28,143.99,144.06,5529.0
2022-05-27 09:45:00,144.11,144.49,144.11,144.4,10737.0
2022-05-27 10:00:00,144.4,144.4,143.93,144.16,5968.0
2022-05-27 10:15:00,144.17,144.28,144.09,144.13,2351.0
2022-05-27 10:30:00,144.18,144.19,144.0,144.1,5206.0
2022-05-27 10:45:00,144.1,144.34,144.0,144.34,6044.0
2022-05-27 11:00:00,144.2,144.3,144.11,144.17,8357.0
2022-05-27 11:15:00,144.22,144.3,143.93,144.05,4866.0
2022-05-27 11:30:00,144.09,144.19,143.96,144.15,7191.0
2022-05-27 11:45:00,144.13,144.13,143.65,143.68,8954.0
2022-05-27 12:00:00,143.73,144.45,143.66,144.22,16608.0
2022-05-27 12:15:00,144.17,144.25,144.0,144.1,3297.0
2022-05-27 12:30:00,144.01,145.09,143.78,144.98,60737.0
2022-05-27 12:45:00,144.97,145.57,144.97,145.36,32914.0
2022-05-27 13:00:00,145.37,145.64,145.23,145.31,59497.0
2022-05-27 13:15:00,145.32,145.49,145.0,145.41,81889.0
2022-05-27 13:30:00,145.39,146.66,145.26,145.97,2081180.0
2022-05-27 13:45:00,145.97,147.32,145.94,147.06,875674.0
2022-05-27 14:00:00,147.05,148.405,146.92,148.3,1074524.0
2022-05-27 14:15:00,148.31,148.58,147.87,147.91,592227.0
2022-05-27 14:30:00,147.925,148.45,147.77,147.84,431442.0
2022-05-27 14:45:00,147.85,147.95,147.34,147.43,339281.0
2022-05-27 15:00:00,147.44,148.04,147.26,147.97,325494.0
2022-05-27 15:15:00,147.96,148.33,147.9,148.28,285212.0
2022-05-27 15:30:00,148.29,148.61,148.15,148.51,470981.0
2022-05-27 15:45:00,148.53,148.7,148.41,148.6,258340.0
2022-05-27 16:00:00,148.6,148.83,148.555,148.65,288343.0
2022-05-27 16:15:00,148.65,148.65,147.95,148.16,266117.0
2022-05-27 16:30:00,148.16,148.42,148.07,148.265,194822.0
2022-05-27 16:45:00,148.26,148.42,148.04,148.32,195376.0
2022-05-27 17:00:00,148.32,148.5,148.26,148.49,210002.0
2022-05-27 17:15:00,148.49,148.71,148.435,148.51,197131.0
2022-05-27 17:30:00,148.53,148.64,148.16,148.18,209584.0
2022-05-27 17:45:00,148.195,148.31,148.06,148.29,193470.0
2022-05-27 18:00:00,148.3,148.565,148.19,148.48,207196.0
2022-05-27 18:15:00,148.48,148.65,148.42,148.49,198271.0
2022-05-27 18:30:00,148.48,148.71,148.36,148.68,293827.0
2022-05-27 18:45:00,148.67,148.84,148.57,148.765,226993.0
2022-05-27 19:00:00,148.76,149.19,148.57,149.03,564497.0
2022-05-27 19:15:00,149.03,149.18,148.82,149.03,383921.0
2022-05-27 19:30:00,149.03,149.24,148.75,149.045,636077.0
2022-05-27 19:45:00,149.045,149.66,148.64,149.65,2328506.0
2022-05-27 20:00:00,149.64,149.8,149.48,149.63,9343059.0
2022-05-27 20:15:00,149.63,149.8,149.58,149.8,5478.0
2022-05-27 20:30:00,149.75,149.95,149.75,149.92,7683.0
2022-05-27 20:45:00,149.88,149.94,149.83,149.94,1742.0
2022-05-27 21:00:00,149.94,149.95,149.84,149.88,4389.0
2022-05-27 21:15:00,149.87,149.88,149.78,149.79,16678.0
2022-05-27 21:30:00,149.77,149.81,149.77,149.79,4526.0
2022-05-27 21:45:00,149.8,149.84,149.79,149.83,6355.0
2022-05-27 22:00:00,149.82,149.88,149.8,149.86,1442.0
2022-05-27 22:15:00,149.88,149.91,149.85,149.9,176.0
2022-05-27 22:30:00,149.87,149.95,149.87,149.94,906.0
2022-05-27 22:45:00,149.94,150.0,149.94,149.99,2744.0
2022-05-27 23:00:00,150.0,150.0,149.98,149.99,1034.0
2022-05-27 23:15:00,149.99,150.0,149.98,149.98,1750.0
2022-05-27 23:30:00,149.99,150.0,149.98,150.0,4908.0
2022-05-27 23:45:00,149.98,150.0,149.97,150.0,19340.0
2022-05-31 08:00:00,149.29,149.88,148.95,149.61,17087.0
2022-05-31 08:15:00,149.7,150.27,149.7,150.22,11545.0
2022-05-31 08:30:00,150.22,150.26,150.0,150.22,15026.0
2022-05-31 08:45:00,150.24,150.24,150.01,150.01,5742.0
2022-05-31 09:00:00,150.01,150.01,149.34,149.4,11737.0
2022-05-31 09:15:00,149.4,149.58,149.14,149.28,11466.0
2022-05-31 09:30:00,149.23,149.41,148.95,148.99,17695.0
2022-05-31 09:45:00,148.96,149.23,148.96,149.01,8167.0
2022-05-31 10:00:00,149.01,149.01,148.71,148.83,7142.0
2022-05-31 10:15:00,148.92,149.06,148.78,148.81,20975.0
2022-05-31 10:30:00,148.81,149.37,148.8,149.28,6972.0
2022-05-31 10:45:00,149.35,149.35,149.1,149.2,3174.0
2022-05-31 11:00:00,149.2,149.63,149.15,149.38,9570.0
2022-05-31 11:15:00,149.42,149.44,149.3,149.35,3487.0
2022-05-31 11:30:00,149.34,149.75,149.3,149.53,8158.0
2022-05-31 11:45:00,149.54,149.6,149.29,149.51,4899.0
2022-05-31 12:00:00,149.51,149.58,148.96,149.07,16662.0
2022-05-31 12:15:00,149.1,149.21,148.81,148.86,8714.0
2022-05-31 12:30:00,148.89,148.91,148.6,148.74,13622.0
2022-05-31 12:45:00,148.73,148.86,148.58,148.68,6688.0
2022-05-31 13:00:00,148.65,149.49,148.62,149.47,24719.0
2022-05-31 13:15:00,149.48,149.55,148.95,149.06,51859.0
2022-05-31 13:30:00,149.07,150.26,147.59,147.76,2478949.0
2022-05-31 13:45:00,147.78,148.54,147.76,147.87,738685.0
2022-05-31 14:00:00,147.87,148.12,146.845,147.42,784115.0
2022-05-31 14:15:00,147.44,148.24,147.33,147.98,424286.0
2022-05-31 14:30:00,147.99,148.69,147.9,148.69,418872.0
2022-05-31 14:45:00,148.69,148.785,148.34,148.53,361877.0
2022-05-31 15:00:00,148.51,149.05,147.97,148.0,460307.0
2022-05-31 15:15:00,147.99,148.51,147.86,148.18,285043.0
2022-05-31 15:30:00,148.17,149.24,147.99,149.075,292694.0
2022-05-31 15:45:00,149.09,150.245,149.065,149.98,504181.0
2022-05-31 16:00:00,149.99,150.57,149.85,149.85,392562.0
2022-05-31 16:15:00,149.85,149.855,149.23,149.71,368769.0
2022-05-31 16:30:00,149.71,150.515,149.57,150.28,394247.0
2022-05-31 16:45:00,150.29,150.4,149.93,149.965,321159.0
2022-05-31 17:00:00,149.96,150.66,149.46,150.19,364859.0
2022-05-31 17:15:00,150.19,150.19,149.38,149.54,206496.0
2022-05-31 17:30:00,149.55,150.02,149.5,149.94,217704.0
2022-05-31 17:45:00,149.94,150.3,149.73,150.24,247606.0
2022-05-31 18:00:00,150.23,150.38,150.01,150.28,204802.0
2022-05-31 18:15:00,150.26,150.48,149.995,150.14,201278.0
2022-05-31 18:30:00,150.15,150.29,149.62,149.66,235129.0
2022-05-31 18:45:00,149.65,149.67,148.77,149.1,350706.0
2022-05-31 19:00:00,149.09,149.42,148.81,149.36,291264.0
2022-05-31 19:15:00,149.34,150.11,149.34,150.03,330402.0
2022-05-31 19:30:00,150.03,150.43,149.73,149.74,574598.0
2022-05-31 19:45:00,149.73,150.49,148.74,148.84,2505434.0
2022-05-31 20:00:00,148.83,149.28,148.5,149.03,16589167.0
2022-05-31 20:15:00,149.06,149.09,148.95,149.09,6068.0
2022-05-31 20:30:00,149.09,149.1,148.8,148.8,13731.0
2022-05-31 20:45:00,148.93,148.98,148.9,148.9,1306.0
2022-05-31 21:00:00,148.92,148.96,148.89,148.92,712.0
2022-05-31 21:15:00,148.9,148.91,148.85,148.91,958.0
2022-05-31 21:30:00,148.91,148.96,148.9,148.94,937.0
2022-05-31 21:45:00,148.94,148.95,148.91,148.95,1732.0
2022-05-31 22:00:00,149.0,149.07,148.93,148.95,855.0
2022-05-31 22:15:00,148.99,149.02,148.96,148.97,358.0
2022-05-31 22:30:00,149.03,149.69,149.0,149.16,3826.0
2022-05-31 22:45:00,149.14,149.31,149.12,149.31,430.0
2022-05-31 23:00:00,149.3,149.6,149.26,149.59,4130.0
2022-05-31 23:15:00,149.59,149.63,149.37,149.55,1731.0
2022-05-31 23:30:00,149.55,149.56,149.51,149.55,697.0
2022-05-31 23:45:00,149.6,149.6,149.39,149.47,3499.0
2022-06-01 08:00:00,149.08,149.18,148.34,148.5,11641.0
2022-06-01 08:15:00,148.5,148.75,148.47,148.75,7522.0
2022-06-01 08:30:00,148.75,148.89,148.51,148.72,4160.0
2022-06-01 08:45:00,148.83,148.92,148.76,148.83,3032.0
2022-06-01 09:00:00,148.85,148.98,148.76,148.93,1971.0
2022-06-01 09:15:00,148.93,149.06,148.88,149.0,1633.0
2022-06-01 09:30:00,149.04,149.06,148.9,148.97,2954.0
2022-06-01 09:45:00,148.97,148.97,148.81,148.85,1304.0
2022-06-01 10:00:00,148.91,148.93,148.77,148.83,2117.0
2022-06-01 10:15:00,148.78,148.95,148.76,148.77,3259.0
2022-06-01 10:30:00,148.85,148.98,148.76,148.79,2001.0
2022-06-01 10:45:00,148.85,148.85,148.6,148.73,3310.0
2022-06-01 11:00:00,148.75,148.89,148.52,148.83,8770.0
2022-06-01 11:15:00,148.84,148.89,148.67,148.83,2467.0
2022-06-01 11:30:00,148.81,149.04,148.71,148.85,10746.0
2022-06-01 11:45:00,148.86,149.29,148.85,149.29,7604.0
2022-06-01 12:00:00,149.36,149.63,149.35,149.5,15069.0
2022-06-01 12:15:00,149.53,149.89,149.34,149.8,12019.0
2022-06-01 12:30:00,149.8,149.85,149.65,149.8,20967.0
2022-06-01 12:45:00,149.8,149.8,149.54,149.58,15281.0
2022-06-01 13:00:00,149.58,149.98,149.5,149.83,15507.0
2022-06-01 13:15:00,149.83,150.27,149.79,149.95,33316.0
2022-06-01 13:30:00,149.9,151.08,149.87,150.72,1829767.0
2022-06-01 13:45:00,150.74,151.52,150.5,151.33,716592.0
2022-06-01 14:00:00,151.38,151.74,150.01,150.09,788872.0
2022-06-01 14:15:00,150.09,150.1,149.02,149.15,568317.0
2022-06-01 14:30:00,149.14,149.69,148.66,149.64,487720.0
2022-06-01 14:45:00,149.6,149.99,149.14,149.82,320177.0
2022-06-01 15:00:00,149.8,149.8,148.86,149.01,295911.0
2022-06-01 15:15:00,149.01,149.08,148.18,148.69,361254.0
2022-06-01 15:30:00,148.7,148.77,147.94,148.0,306491.0
2022-06-01 15:45:00,147.98,148.54,147.92,148.25,244213.0
2022-06-01 16:00:00,148.23,148.31,147.68,148.05,263669.0
2022-06-01 16:15:00,148.05,148.51,148.01,148.07,234419.0
2022-06-01 16:30:00,148.06,148.58,148.04,148.18,177542.0
2022-06-01 16:45:00,148.19,148.35,147.9,148.25,184130.0
2022-06-01 17:00:00,148.25,148.87,148.19,148.54,209398.0
2022-06-01 17:15:00,148.57,148.77,148.21,148.34,215191.0
2022-06-01 17:30:00,148.36,148.75,148.02,148.7,207142.0
2022-06-01 17:45:00,148.72,148.83,148.26,148.58,191880.0
2022-06-01 18:00:00,148.56,148.94,148.52,148.8,246208.0
2022-06-01 18:15:00,148.805,149.79,148.7,149.58,347517.0
2022-06-01 18:30:00,149.6,149.86,149.46,149.74,223507.0
2022-06-01 18:45:00,149.75,149.79,149.04,149.22,238732.0
2022-06-01 19:00:00,149.21,149.66,148.82,149.57,243163.0
2022-06-01 19:15:00,149.57,149.87,149.43,149.67,274296.0
2022-06-01 19:30:00,149.67,149.99,149.39,149.68,482942.0
2022-06-01 19:45:00,149.68,149.93,148.53,148.7,1365893.0
2022-06-01 20:00:00,148.7,148.79,148.46,148.54,3988437.0
2022-06-01 20:15:00,148.56,148.6,148.4,148.5,3569.0
2022-06-01 20:30:00,148.48,148.57,148.42,148.42,2347.0
2022-06-01 20:45:00,148.44,148.51,148.39,148.51,3260.0
2022-06-01 21:00:00,148.43,148.6,148.43,148.6,3980.0
2022-06-01 21:15:00,148.6,148.65,148.55,148.59,835.0
2022-06-01 21:30:00,148.6,148.6,148.55,148.59,3200.0
2022-06-01 21:45:00,148.59,148.64,148.55,148.62,3780.0
2022-06-01 22:00:00,148.62,148.66,148.62,148.63,12954.0
2022-06-01 22:15:00,148.58,148.69,148.55,148.59,4922.0
2022-06-01 22:30:00,148.57,148.6,148.55,148.6,7899.0
2022-06-01 22:45:00,148.56,148.56,148.46,148.5,6244.0
2022-06-01 23:00:00,148.48,148.51,148.38,148.38,2791.0
2022-06-01 23:15:00,148.41,148.48,148.41,148.45,3426.0
2022-06-01 23:30:00,148.53,148.53,148.31,148.31,1643.0
2022-06-01 23:45:00,148.3,148.38,147.95,148.12,4000.0
2022-06-02 08:00:00,149.01,149.27,148.88,149.27,7212.0
2022-06-02 08:15:00,149.26,149.5,149.19,149.44,8198.0
2022-06-02 08:30:00,149.55,149.6,149.43,149.45,1912.0
2022-06-02 08:45:00,149.46,149.5,149.23,149.23,3064.0
2022-06-02 09:00:00,149.23,149.33,149.2,149.3,957.0
2022-06-02 09:15:00,149.3,149.48,149.29,149.41,2462.0
2022-06-02 09:30:00,149.41,149.46,149.35,149.46,888.0
2022-06-02 09:45:00,149.37,149.45,149.27,149.34,1789.0
2022-06-02 10:00:00,149.34,149.41,149.31,149.35,1311.0
2022-06-02 10:15:00,149.35,149.37,149.19,149.32,1260.0
2022-06-02 10:30:00,149.21,149.44,149.18,149.44,1662.0
2022-06-02 10:45:00,149.44,149.75,149.25,149.6,13968.0
2022-06-02 11:00:00,149.53,149.65,149.18,149.36,7118.0
2022-06-02 11:15:00,149.35,149.54,149.27,149.53,9568.0
2022-06-02 11:30:00,149.54,149.59,149.36,149.51,4851.0
2022-06-02 11:45:00,149.43,149.52,149.36,149.41,3514.0
2022-06-02 12:00:00,149.41,149.47,148.95,149.07,16875.0
2022-06-02 12:15:00,149.1,149.48,148.84,149.15,7510.0
2022-06-02 12:30:00,149.12,149.18,148.81,148.9,13068.0
2022-06-02 12:45:00,148.89,149.05,148.67,148.73,12494.0
2022-06-02 13:00:00,148.77,148.9,147.61,148.0,106161.0
2022-06-02 13:15:00,148.05,148.15,147.63,147.81,43920.0
2022-06-02 13:30:00,147.81,148.31,146.87,148.25,1326561.0
2022-06-02 13:45:00,148.22,148.48,147.55,148.18,508750.0
2022-06-02 14:00:00,148.16,149.02,147.85,148.76,499267.0
2022-06-02 14:15:00,148.75,148.9,147.245,147.4,605578.0
2022-06-02 14:30:00,147.42,148.19,147.34,148.09,325759.0
2022-06-02 14:45:00,148.07,148.31,147.83,148.2,240823.0
2022-06-02 15:00:00,148.21,149.3,148.11,149.27,405458.0
2022-06-02 15:15:00,149.28,149.32,148.66,148.93,310118.0
2022-06-02 15:30:00,148.94,149.29,148.52,149.2,397790.0
2022-06-02 15:45:00,149.2,149.94,149.12,149.44,406340.0
2022-06-02 16:00:00,149.45,149.89,149.36,149.7,238740.0
2022-06-02 16:15:00,149.71,150.54,149.68,150.51,391835.0
2022-06-02 16:30:00,150.52,150.6,150.35,150.47,269366.0
2022-06-02 16:45:00,150.47,150.69,150.37,150.47,253302.0
2022-06-02 17:00:00,150.49,150.61,149.96,150.07,244359.0
2022-06-02 17:15:00,150.06,150.34,149.97,150.17,170214.0
2022-06-02 17:30:00,150.17,150.41,150.03,150.4,211648.0
2022-06-02 17:45:00,150.41,150.54,150.12,150.31,207644.0
2022-06-02 18:00:00,150.31,150.795,150.19,150.775,311072.0
2022-06-02 18:15:00,150.78,150.825,150.44,150.53,180511.0
2022-06-02 18:30:00,150.525,150.7,150.27,150.43,164303.0
2022-06-02 18:45:00,150.43,150.56,150.08,150.11,199622.0
2022-06-02 19:00:00,150.11,150.49,150.06,150.435,240448.0
2022-06-02 19:15:00,150.43,150.6,150.18,150.345,374309.0
2022-06-02 19:30:00,150.34,150.73,150.3,150.73,405310.0
2022-06-02 19:45:00,150.725,151.26,150.51,151.23,2028337.0
2022-06-02 20:00:00,151.2,151.21,150.86,150.9,5792782.0
2022-06-02 20:15:00,150.91,151.12,150.88,151.05,1569.0
2022-06-02 20:30:00,151.1,151.18,151.03,151.12,741.0
2022-06-02 20:45:00,151.17,151.21,151.15,151.16,3680.0
2022-06-02 21:00:00,151.15,151.16,151.03,151.11,875.0
2022-06-02 21:15:00,151.09,151.2,151.06,151.12,1459.0
2022-06-02 21:30:00,151.16,151.17,151.1,151.17,1988.0
2022-06-02 21:45:00,151.11,151.17,151.09,151.14,292.0
2022-06-02 22:00:00,151.14,151.47,151.14,151.39,1331.0
2022-06-02 22:15:00,151.39,151.44,151.27,151.34,552.0
2022-06-02 22:30:00,151.4,151.44,151.4,151.43,377.0
2022-06-02 22:45:00,151.41,151.45,151.41,151.42,755.0
2022-06-02 23:00:00,151.41,151.45,151.41,151.45,389.0
2022-06-02 23:15:00,151.46,151.56,151.46,151.54,4071.0
2022-06-02 23:30:00,151.54,151.59,151.52,151.57,1669.0
2022-06-02 23:45:00,151.57,151.6,151.47,151.6,5594.0
2022-06-03 08:00:00,150.22,150.33,150.07,150.26,19177.0
2022-06-03 08:15:00,150.26,150.46,150.24,150.29,5379.0
2022-06-03 08:30:00,150.29,150.43,150.21,150.22,6230.0
2022-06-03 08:45:00,150.23,150.39,150.22,150.37,5413.0
2022-06-03 09:00:00,150.35,150.38,150.23,150.25,5180.0
2022-06-03 09:15:00,150.27,150.27,150.05,150.05,7830.0
2022-06-03 09:30:00,150.05,150.17,150.02,150.1,3809.0
2022-06-03 09:45:00,150.1,150.22,150.02,150.21,1087.0
2022-06-03 10:00:00,150.22,150.27,150.13,150.2,2786.0
2022-06-03 10:15:00,150.2,150.21,150.02,150.17,2092.0
2022-06-03 10:30:00,150.21,150.22,147.77,147.85,54449.0
2022-06-03 10:45:00,147.87,148.45,147.67,148.26,22479.0
2022-06-03 11:00:00,148.29,148.81,148.15,148.45,21899.0
2022-06-03 11:15:00,148.47,148.84,147.99,148.48,35606.0
2022-06-03 11:30:00,148.47,148.7,147.93,148.07,41166.0
2022-06-03 11:45:00,148.03,148.03,147.58,147.71,35925.0
2022-06-03 12:00:00,147.68,148.28,147.54,148.28,34171.0
2022-06-03 12:15:00,148.29,148.37,147.58,148.0,73871.0
2022-06-03 12:30:00,148.0,148.93,147.08,147.42,119610.0
2022-06-03 12:45:00,147.44,147.71,147.12,147.59,69327.0
2022-06-03 13:00:00,147.6,148.06,147.28,147.4,62837.0
2022-06-03 13:15:00,147.32,147.47,146.75,146.89,135229.0
2022-06-03 13:30:00,146.89,147.97,145.83,145.9,2372201.0
2022-06-03 13:45:00,145.9,147.2,145.73,147.135,778139.0
2022-06-03 14:00:00,147.15,147.47,146.32,146.59,784069.0
2022-06-03 14:15:00,146.58,147.16,146.145,146.34,623174.0
2022-06-03 14:30:00,146.34,146.34,145.25,145.71,743826.0
2022-06-03 14:45:00,145.74,145.95,145.46,145.54,357096.0
2022-06-03 15:00:00,145.52,145.58,144.51,144.55,728529.0
2022-06-03 15:15:00,144.54,144.86,144.465,144.76,363988.0
2022-06-03 15:30:00,144.76,145.53,144.71,145.32,400017.0
2022-06-03 15:45:00,145.315,145.37,144.86,145.14,297115.0
2022-06-03 16:00:00,145.13,145.74,145.1,145.29,337280.0
2022-06-03 16:15:00,145.3,145.725,145.01,145.66,280556.0
2022-06-03 16:30:00,145.66,145.935,145.48,145.73,224605.0
2022-06-03 16:45:00,145.73,146.105,145.64,145.95,221027.0
2022-06-03 17:00:00,145.95,146.34,145.83,145.87,321972.0
2022-06-03 17:15:00,145.88,145.89,145.16,145.35,267099.0
2022-06-03 17:30:00,145.34,145.42,144.85,144.95,308716.0
2022-06-03 17:45:00,144.95,145.155,144.87,145.05,181192.0
2022-06-03 18:00:00,145.04,145.34,144.92,145.29,193995.0
2022-06-03 18:15:00,145.29,145.705,145.12,145.69,234872.0
2022-06-03 18:30:00,145.68,145.72,145.14,145.29,247718.0
2022-06-03 18:45:00,145.29,145.64,145.21,145.48,237861.0
2022-06-03 19:00:00,145.48,145.74,145.01,145.01,391889.0
2022-06-03 19:15:00,145.01,145.45,144.81,145.44,369395.0
2022-06-03 19:30:00,145.44,145.69,145.12,145.19,538563.0
2022-06-03 19:45:00,145.185,145.56,145.03,145.39,1721229.0
2022-06-03 20:00:00,145.38,145.46,145.25,145.41,5889136.0
2022-06-03 20:15:00,145.4,145.54,145.4,145.53,5177.0
2022-06-03 20:30:00,145.53,145.57,145.47,145.49,2953.0
2022-06-03 20:45:00,145.47,145.47,145.38,145.4,2767.0
2022-06-03 21:00:00,145.4,145.61,145.39,145.61,4861.0
2022-06-03 21:15:00,145.61,145.64,145.46,145.46,4371.0
2022-06-03 21:30:00,145.49,145.55,145.45,145.45,1012.0
2022-06-03 21:45:00,145.45,145.48,145.41,145.42,1214.0
2022-06-03 22:00:00,145.43,145.45,145.26,145.34,2103.0
2022-06-03 22:15:00,145.29,145.3,145.26,145.27,1463.0
2022-06-03 22:30:00,145.28,145.34,145.2,145.2,953.0
2022-06-03 22:45:00,145.19,145.28,145.16,145.25,1261.0
2022-06-03 23:00:00,145.25,145.32,145.21,145.32,570.0
2022-06-03 23:15:00,145.28,145.3,145.24,145.24,927.0
2022-06-03 23:30:00,145.22,145.24,145.13,145.18,1895.0
2022-06-03 23:45:00,145.17,145.18,145.12,145.17,1656.0
2022-06-06 08:00:00,147.08,147.54,146.86,147.54,14771.0
2022-06-06 08:15:00,147.54,147.56,147.32,147.41,10226.0
2022-06-06 08:30:00,147.5,147.57,147.47,147.51,7019.0
2022-06-06 08:45:00,147.51,147.69,147.45,147.69,2472.0
2022-06-06 09:00:00,147.63,147.69,147.53,147.64,4512.0
2022-06-06 09:15:00,147.57,147.65,147.44,147.55,3678.0
2022-06-06 09:30:00,147.57,147.57,147.23,147.35,2995.0
2022-06-06 09:45:00,147.35,147.46,147.35,147.4,2100.0
2022-06-06 10:00:00,147.41,147.61,147.41,147.61,6169.0
